slot, allocate quality, display quality,pose,delay, throughput, video size
5906,6,6,(735 1260 -15.626968 -15.632034),0.0,0.0,0
5907,6,6,(735 1260 -15.722137 -15.620651),0.0,0.0,0
5908,6,6,(735 1265 -15.817322 -15.609268),9.957813,11.352785,114443
5909,6,6,(735 1265 -15.960968 -15.650665),3.935938,10.122435,41236
5910,6,6,(735 1265 -16.065506 -15.673981),0.0,0.0,0
5911,6,6,(735 1265 -16.170044 -15.697281),11.121875,10.214163,114990
5912,6,6,(730 1270 -16.274582 -15.720596),10.592188,10.648475,114174
5913,6,6,(730 1270 -16.387161 -15.697433),4.05,9.935599,41634
5914,6,6,(730 1275 -16.450165 -15.726166),13.443229,8.430221,114725
5915,6,6,(730 1275 -16.5401 -15.747162),3.419791,11.708932,41436
5916,6,6,(730 1275 -16.649353 -15.771118),0.0,0.0,0
5917,6,6,(730 1275 -16.758606 -15.795059),0.0,0.0,0
5918,6,6,(730 1280 -16.835678 -15.790115),14.110938,7.9491725,113562
5919,6,6,(730 1280 -16.934204 -15.804428),2.958855,13.442701,41168
5920,6,6,(730 1280 -16.943634 -15.794693),0.0,0.0,0
5921,6,6,(730 1280 -17.008072 -15.796539),0.0,0.0,0
5922,6,6,(730 1285 -17.072525 -15.79837),12.466667,9.151104,115479
5923,6,6,(730 1285 -17.140442 -15.78241),3.198437,12.652924,41863
5924,6,6,(725 1285 -17.19635 -15.790192),15.421875,7.296506,113922
5925,6,6,(725 1290 -17.27182 -15.774857),12.099479,9.330638,114291
5926,6,6,(725 1290 -17.347275 -15.7595215),3.219792,12.303224,41001
5927,6,6,(725 1290 -17.418839 -15.766235),0.0,0.0,0
5928,6,6,(725 1290 -17.490402 -15.772949),0.0,0.0,0
5929,6,6,(725 1295 -17.574463 -15.731155),0.0,0.0,0
5930,6,6,(725 1295 -17.620865 -15.698105),14.183333,7.964288,114356
5931,6,6,(725 1295 -17.681885 -15.658813),7.464583,10.214144,77639
5932,6,6,(725 1295 -17.742905 -15.619507),0.0,0.0,0
5933,6,6,(725 1295 -17.836655 -15.583008),13.947917,7.9858637,112782
5934,6,6,(725 1295 -17.88121 -15.546646),3.940104,9.932777,40531
5935,6,6,(725 1295 -17.925766 -15.510284),0.0,0.0,0
5936,6,6,(725 1295 -17.944626 -15.495728),0.0,0.0,0
5937,6,6,(725 1295 -17.981293 -15.488419),0.0,0.0,0
5938,6,6,(725 1295 -18.017975 -15.48111),7.360417,5.414343,41249
5939,6,6,(725 1295 -18.067078 -15.449997),0.0,0.0,0
5940,6,6,(725 1295 -18.114838 -15.438843),0.0,0.0,0
5941,6,6,(725 1295 -18.162598 -15.427689),0.0,0.0,0
5942,6,6,(725 1295 -18.20224 -15.418152),0.0,0.0,0
5943,6,6,(725 1295 -18.241882 -15.40863),0.0,0.0,0
5944,6,6,(725 1295 -18.252075 -15.409546),0.0,0.0,0
5945,6,6,(725 1295 -18.270966 -15.409897),0.0,0.0,0
5946,6,6,(725 1295 -18.271988 -15.41304),0.0,0.0,0
5947,6,6,(725 1295 -18.281845 -15.4198),0.0,0.0,0
5948,6,6,(725 1295 -18.291702 -15.426559),0.0,0.0,0
5949,6,6,(725 1295 -18.300674 -15.447556),0.0,0.0,0
5950,6,6,(725 1295 -18.29506 -15.463577),0.0,0.0,0
5951,6,6,(725 1295 -18.289429 -15.479584),0.0,0.0,0
5952,6,6,(725 1295 -18.276672 -15.505798),0.0,0.0,0
5953,6,6,(725 1295 -18.2639 -15.532013),0.0,0.0,0
5954,6,6,(725 1295 -18.24617 -15.55275),0.0,0.0,0
5955,6,6,(725 1295 -18.226196 -15.581512),0.0,0.0,0
5956,6,6,(725 1295 -18.2081 -15.640503),0.0,0.0,0
5957,6,6,(725 1295 -18.190002 -15.699493),0.0,0.0,0
5958,6,6,(725 1290 -18.19873 -15.785202),0.0,0.0,0
5959,6,6,(725 1290 -18.172394 -15.880844),5.416666,7.261807,40731
5960,6,6,(725 1290 -18.146042 -15.976486),0.0,0.0,0
5961,6,6,(725 1290 -18.16153 -16.034943),0.0,0.0,0
5962,6,6,(725 1285 -18.148178 -16.10318),0.0,0.0,0
5963,6,6,(725 1285 -18.134827 -16.171402),0.0,0.0,0
5964,6,6,(730 1285 -18.128906 -16.223679),0.0,0.0,0
5965,6,6,(730 1285 -18.123688 -16.300629),0.0,0.0,0
5966,6,6,(730 1280 -18.118454 -16.377563),0.0,0.0,0
5967,6,6,(730 1280 -18.109085 -16.444336),0.0,0.0,0
5968,6,6,(730 1280 -18.10765 -16.512207),0.0,0.0,0
5969,6,6,(730 1275 -18.106201 -16.580078),0.0,0.0,0
5970,6,6,(730 1275 -18.120392 -16.725739),0.0,0.0,0
5971,6,6,(730 1275 -18.137527 -16.86621),0.0,0.0,0
5972,6,6,(730 1275 -18.154663 -17.006668),0.0,0.0,0
5973,6,6,(730 1270 -18.218567 -17.162476),0.0,0.0,0
5974,6,6,(730 1270 -18.28247 -17.318283),0.0,0.0,0
5975,6,6,(735 1270 -18.307175 -17.480179),0.0,0.0,0
5976,6,6,(735 1265 -18.34726 -17.672897),0.0,0.0,0
5977,6,6,(735 1265 -18.377594 -17.763153),0.0,0.0,0
5978,6,6,(735 1265 -18.407913 -17.853424),0.0,0.0,0
5979,6,6,(735 1265 -18.407867 -17.95018),0.0,0.0,0
5980,6,6,(735 1260 -18.416779 -18.02826),0.0,0.0,0
5981,6,6,(735 1260 -18.42569 -18.106339),0.0,0.0,0
5982,6,6,(735 1260 -18.426178 -18.121048),0.0,0.0,0
5983,6,6,(735 1260 -18.40805 -18.157074),0.0,0.0,0
5984,6,6,(735 1255 -18.389923 -18.193085),0.0,0.0,0
5985,6,6,(735 1255 -18.376816 -18.224854),0.0,0.0,0
5986,6,6,(735 1255 -18.367203 -18.241577),0.0,0.0,0
5987,6,0,(null),0.0,0.0,0
5988,6,6,(740 1250 -18.34262 -18.279205),0.0,0.0,0
5989,6,6,(740 1250 -18.3414 -18.282043),0.0,0.0,0
5990,6,6,(740 1250 -18.329742 -18.282867),0.0,0.0,0
5991,6,6,(740 1250 -18.3181 -18.283707),0.0,0.0,0
5992,6,0,(null),0.0,0.0,0
5993,6,0,(null),0.0,0.0,0
5994,6,0,(null),0.0,0.0,0
5995,6,0,(null),0.0,0.0,0
5996,6,0,(null),0.0,0.0,0
5997,6,0,(null),0.0,0.0,0
5998,6,6,(745 1240 -18.227737 -18.331894),15.256771,7.4392376,114891
5999,6,6,(745 1235 -18.214233 -18.342987),17.101042,6.630468,114781
6000,6,6,(745 1235 -18.20073 -18.354095),18.181772,6.23615,114781
6001,6,6,(745 1235 -18.187225 -18.365204),1.123959,35.9468,41784
6002,6,6,(745 1235 -18.157715 -18.375137),0.0,0.0,0
6003,6,6,(745 1230 -18.142303 -18.38504),0.0,0.0,0
6004,6,6,(745 1230 -18.11235 -18.39096),0.0,0.0,0
6005,6,6,(745 1230 -18.082413 -18.396881),0.0,0.0,0
6006,6,6,(745 1225 -18.053177 -18.39563),0.0,0.0,0
6007,6,6,(745 1225 -18.031769 -18.400223),0.0,0.0,0
6008,6,6,(745 1225 -18.013062 -18.405396),0.0,0.0,0
6009,6,6,(750 1225 -17.994339 -18.410553),13.425,8.358191,113600
6010,6,6,(750 1220 -17.976822 -18.409515),10.900521,10.49986,115843
6011,6,6,(750 1220 -17.956253 -18.403595),2.908333,13.838584,41640
6012,6,6,(750 1220 -17.935684 -18.39766),0.0,0.0,0
6013,6,6,(750 1220 -17.909668 -18.403046),0.0,0.0,0
6014,6,6,(750 1215 -17.890137 -18.403152),0.0,0.0,0
6015,6,6,(750 1215 -17.870605 -18.40326),0.0,0.0,0
6016,6,6,(750 1215 -17.83464 -18.404388),0.0,0.0,0
6017,6,6,(750 1210 -17.805481 -18.406387),0.0,0.0,0
6018,6,6,(750 1210 -17.776321 -18.408386),0.0,0.0,0
6019,6,6,(750 1210 -17.76294 -18.413544),0.0,0.0,0
6020,6,6,(755 1210 -17.742706 -18.412231),10.720312,10.6294985,115346
6021,6,6,(755 1205 -17.722473 -18.410904),11.601042,9.778448,114830
6022,6,6,(755 1205 -17.683899 -18.405228),14.927083,7.5992045,114830
6023,6,6,(755 1205 -17.644089 -18.41092),0.0,0.0,0
6024,6,6,(755 1205 -17.604279 -18.416626),0.0,0.0,0
6025,6,6,(755 1200 -17.570374 -18.405212),10.584375,10.698804,114629
6026,6,6,(755 1200 -17.536469 -18.393814),3.66198,10.850046,41127
6027,6,6,(755 1200 -17.493622 -18.376968),0.0,0.0,0
6028,6,6,(755 1195 -17.468033 -18.371582),10.542708,10.697116,114171
6029,6,6,(755 1195 -17.434448 -18.358383),10.359375,3.8981173,41778
6030,6,6,(755 1195 -17.396545 -18.342682),0.0,0.0,0
6031,6,6,(755 1195 -17.358643 -18.326965),0.0,0.0,0
6032,6,6,(760 1190 -17.319351 -18.323746),10.751563,10.51033,114397
6033,6,6,(760 1190 -17.28006 -18.320526),16.86198,2.4069061,41915
6034,6,6,(760 1190 -17.217026 -18.302399),0.0,0.0,0
6035,6,6,(760 1190 -17.170654 -18.29924),0.0,0.0,0
6036,6,6,(760 1185 -17.124268 -18.296082),15.948958,7.1363735,115214
6037,6,6,(760 1185 -17.077896 -18.292923),5.176562,7.920146,42395
6038,6,6,(760 1185 -17.036072 -18.281784),0.0,0.0,0
6039,6,6,(760 1185 -16.98883 -18.2809),12.657292,9.034452,115747
6040,6,6,(760 1180 -16.96431 -18.29245),8.092708,5.0749745,42465
6041,6,6,(760 1180 -16.92363 -18.293991),0.0,0.0,0
6042,6,6,(765 1180 -16.899689 -18.299164),24.058855,4.911146,115354
6043,6,6,(765 1175 -16.864594 -18.301926),51.465103,2.2141247,115349
6044,6,6,(765 1175 -16.851822 -18.30954),21.148958,5.3880577,115349
6045,6,6,(765 1175 -16.829788 -18.316101),11.345833,6.831985,78911
6046,6,6,(765 1175 -16.797089 -18.3199),9.601041,8.073626,78911
6047,6,6,(765 1170 -16.760635 -18.322235),19.969791,5.7624035,116471
6048,6,6,(765 1170 -16.73877 -18.329803),16.300522,7.059571,116471
6049,6,6,(765 1170 -16.71141 -18.343826),26.297396,4.375843,116471
6050,6,6,(765 1170 -16.677628 -18.357407),15.234375,7.5536366,116471
6051,6,6,(765 1165 -16.63675 -18.369019),20.421354,5.609272,115946
6052,6,6,(765 1165 -16.58841 -18.37648),17.089064,6.703088,115946
6053,6,6,(765 1165 -16.544373 -18.382446),18.542189,6.1777616,115946
6054,6,6,(770 1160 -16.492493 -18.390366),14.136979,8.14518,116544
6055,-1,6,(770 1160 -16.459885 -18.39412),0.0,0.0,0
6056,6,6,(770 1160 -16.421478 -18.400055),23.890623,4.819736,116544
6057,6,6,(770 1160 -16.374756 -18.411758),24.804688,4.642221,116544
6058,6,6,(770 1155 -16.325974 -18.424927),13.072396,8.68743,114961
6059,6,6,(770 1155 -16.280777 -18.42749),13.436979,8.451707,114961
6060,6,6,(770 1155 -16.26767 -18.420746),11.426042,9.93924,114961
6061,6,6,(770 1150 -16.254547 -18.427872),17.34948,6.545984,114966
6062,6,6,(770 1150 -16.196732 -18.430115),14.794792,7.67662,114966
6063,6,6,(770 1150 -16.136505 -18.423538),15.129688,7.5072036,114966
6064,6,6,(770 1150 -16.123062 -18.422516),11.015625,10.310025,114966
6065,6,6,(775 1145 -16.118011 -18.421432),12.055729,9.460718,115446
6066,6,6,(775 1145 -16.087524 -18.435654),11.764583,9.694441,115446
6067,-1,6,(775 1145 -16.051361 -18.462967),0.0,0.0,0
6068,-1,6,(775 1145 -16.014313 -18.487381),0.0,0.0,0
6069,6,0,(null),0.0,0.0,0
6070,-1,0,(null),0.0,0.0,0
6071,-1,0,(null),0.0,0.0,0
6072,-1,6,(775 1135 -15.896423 -18.577469),0.0,0.0,0
6073,6,6,(775 1135 -15.875076 -18.616165),12.585937,9.090898,115808
6074,6,6,(775 1135 -15.853729 -18.654877),9.011458,4.606513,42909
6075,6,6,(775 1135 -15.829529 -18.683609),0.0,0.0,0
6076,6,6,(780 1130 -15.795502 -18.724457),13.689063,8.361591,115858
6077,6,6,(780 1130 -15.761475 -18.76529),3.876563,10.724858,42970
6078,6,6,(780 1130 -15.721237 -18.815308),0.0,0.0,0
6079,6,6,(780 1130 -15.664444 -18.920456),0.0,0.0,0
6080,6,6,(780 1130 -15.607666 -19.02562),0.0,0.0,0
6081,6,6,(780 1130 -15.51207 -19.128723),0.0,0.0,0
6082,6,6,(780 1130 -15.416458 -19.231827),0.0,0.0,0
6083,6,6,(780 1130 -15.228516 -19.531097),0.0,0.0,0
6084,6,6,(780 1130 -15.124496 -19.700897),0.0,0.0,0
6085,6,6,(780 1130 -15.051895 -19.991562),0.0,0.0,0
6086,6,6,(780 1130 -14.979279 -20.282227),0.0,0.0,0
6087,6,6,(780 1130 -14.880692 -20.547867),0.0,0.0,0
6088,6,6,(780 1130 -14.7821045 -20.813507),0.0,0.0,0
6089,6,6,(780 1130 -14.622192 -21.306763),0.0,0.0,0
6090,6,6,(780 1130 -14.460678 -21.671753),0.0,0.0,0
6091,6,6,(780 1130 -14.317291 -22.070282),0.0,0.0,0
6092,6,6,(780 1130 -14.173904 -22.468811),0.0,0.0,0
6093,6,6,(780 1130 -14.090378 -22.788132),0.0,0.0,0
6094,6,6,(780 1130 -13.965927 -23.105362),0.0,0.0,0
6095,6,6,(780 1130 -13.841476 -23.422577),0.0,0.0,0
6096,6,6,(780 1130 -13.719299 -23.711212),0.0,0.0,0
6097,6,6,(780 1130 -13.597122 -23.999847),0.0,0.0,0
6098,6,6,(780 1130 -13.39801 -24.280197),0.0,0.0,0
6099,6,6,(780 1130 -13.21051 -24.59616),0.0,0.0,0
6100,6,6,(780 1130 -13.027939 -24.980728),0.0,0.0,0
6101,6,6,(780 1130 -12.845367 -25.365295),0.0,0.0,0
6102,6,6,(780 1130 -12.567886 -25.715073),0.0,0.0,0
6103,6,6,(780 1130 -12.365738 -26.093277),0.0,0.0,0
6104,6,6,(780 1130 -12.1635895 -26.471481),0.0,0.0,0
6105,6,6,(780 1130 -11.9405365 -26.809006),0.0,0.0,0
6106,6,6,(780 1130 -11.658051 -27.187714),0.0,0.0,0
6107,6,6,(780 1130 -11.375565 -27.566437),0.0,0.0,0
6108,6,6,(780 1130 -11.152298 -27.98256),0.0,0.0,0
6109,6,6,(780 1130 -10.90596 -28.391556),0.0,0.0,0
6110,6,6,(780 1130 -10.659607 -28.800568),0.0,0.0,0
6111,6,6,(780 1130 -10.416824 -29.323273),0.0,0.0,0
6112,6,6,(780 1130 -10.182892 -29.761078),0.0,0.0,0
6113,6,6,(780 1130 -9.948944 -30.198868),0.0,0.0,0
6114,6,6,(780 1130 -9.63353 -30.797165),0.0,0.0,0
6115,6,6,(780 1130 -9.405731 -31.384491),0.0,0.0,0
6116,6,6,(780 1130 -9.1091 -32.031937),0.0,0.0,0
6117,6,6,(780 1130 -8.8124695 -32.679382),0.0,0.0,0
6118,6,6,(780 1130 -8.56723 -33.358215),0.0,0.0,0
6119,6,6,(780 1130 -8.388718 -34.059387),0.0,0.0,0
6120,6,6,(780 1130 -8.21022 -34.76056),0.0,0.0,0
6121,6,6,(780 1130 -8.095261 -35.45659),0.0,0.0,0
6122,6,6,(780 1130 -7.9206696 -36.27768),0.0,0.0,0
6123,6,6,(780 1130 -7.746063 -37.098785),0.0,0.0,0
6124,6,6,(780 1130 -7.4967346 -37.95227),0.0,0.0,0
6125,6,6,(780 1130 -7.2457275 -38.845215),0.0,0.0,0
6126,6,6,(780 1130 -6.9947357 -39.738144),0.0,0.0,0
6127,6,6,(780 1130 -6.8521576 -40.653046),0.0,0.0,0
6128,6,6,(780 1130 -6.7670746 -41.518814),0.0,0.0,0
6129,6,6,(780 1130 -6.682007 -42.384583),0.0,0.0,0
6130,6,6,(780 1130 -6.6091766 -43.254715),0.0,0.0,0
6131,6,6,(780 1130 -6.5208282 -43.976074),0.0,0.0,0
6132,6,6,(780 1130 -6.432495 -44.697433),0.0,0.0,0
6133,6,6,(780 1130 -6.3183136 -45.47139),0.0,0.0,0
6134,6,6,(780 1130 -6.1736755 -46.144623),0.0,0.0,0
6135,6,6,(780 1130 -6.0290375 -46.817856),0.0,0.0,0
6136,6,6,(780 1130 -6.0087433 -47.551117),0.0,0.0,0
6137,6,6,(780 1130 -6.026703 -48.161316),0.0,0.0,0
6138,6,6,(780 1130 -6.044647 -48.77153),0.0,0.0,0
6139,6,6,(780 1130 -6.0058594 -49.59494),0.0,0.0,0
6140,6,6,(780 1130 -5.9687653 -50.253128),0.0,0.0,0
6141,6,6,(780 1130 -5.9316864 -50.911316),0.0,0.0,0
6142,6,6,(780 1130 -5.8155823 -51.5383),0.0,0.0,0
6143,6,6,(780 1130 -5.791794 -52.18283),0.0,0.0,0
6144,6,6,(780 1130 -5.7680054 -52.827377),0.0,0.0,0
6145,6,6,(780 1130 -5.754364 -53.603516),0.0,0.0,0
6146,6,6,(780 1130 -5.7966156 -54.187454),0.0,0.0,0
6147,6,6,(780 1130 -5.838867 -54.7714),0.0,0.0,0
6148,6,6,(780 1130 -5.8695984 -55.248817),0.0,0.0,0
6149,6,6,(780 1130 -5.9659424 -55.699287),0.0,0.0,0
6150,6,6,(780 1130 -6.0622864 -56.149757),0.0,0.0,0
6151,6,6,(780 1130 -6.159958 -56.556427),0.0,0.0,0
6152,6,6,(780 1130 -6.196045 -56.92507),0.0,0.0,0
6153,6,6,(780 1130 -6.2321167 -57.293716),0.0,0.0,0
6154,6,6,(780 1130 -6.120102 -57.656006),0.0,0.0,0
6155,6,6,(780 1130 -6.008087 -58.018295),0.0,0.0,0
6156,6,6,(780 1130 -5.7666626 -58.541245),0.0,0.0,0
6157,6,6,(780 1130 -5.525238 -59.064194),0.0,0.0,0
6158,6,6,(780 1130 -5.4010773 -59.509193),0.0,0.0,0
6159,6,6,(780 1130 -5.393051 -59.9666),0.0,0.0,0
6160,6,6,(780 1130 -5.385025 -60.424004),0.0,0.0,0
6161,6,6,(780 1130 -5.4688263 -60.87932),0.0,0.0,0
6162,6,6,(780 1130 -5.552643 -61.334625),0.0,0.0,0
6163,6,6,(780 1130 -5.7321014 -61.754364),0.0,0.0,0
6164,6,6,(780 1130 -5.91214 -62.12947),0.0,0.0,0
6165,6,6,(780 1130 -6.0645905 -62.461266),0.0,0.0,0
6166,6,6,(780 1130 -6.217041 -62.793053),0.0,0.0,0
6167,6,6,(780 1130 -6.3286743 -63.12298),0.0,0.0,0
6168,6,6,(780 1130 -6.4403076 -63.45291),0.0,0.0,0
6169,6,6,(780 1130 -6.5393066 -63.891693),0.0,0.0,0
6170,6,6,(780 1130 -6.615204 -64.296196),0.0,0.0,0
6171,6,6,(780 1130 -6.700882 -64.79156),0.0,0.0,0
6172,6,6,(780 1130 -6.78656 -65.28691),0.0,0.0,0
6173,6,6,(780 1130 -6.8320007 -65.87314),0.0,0.0,0
6174,6,6,(780 1130 -6.827667 -66.48521),0.0,0.0,0
6175,6,6,(780 1130 -6.823349 -67.09728),0.0,0.0,0
6176,6,6,(780 1130 -6.8323517 -67.71027),0.0,0.0,0
6177,6,6,(780 1130 -6.833359 -68.313515),0.0,0.0,0
6178,6,6,(780 1130 -6.834381 -68.91675),0.0,0.0,0
6179,6,6,(780 1130 -6.9211884 -69.533905),0.0,0.0,0
6180,6,6,(780 1130 -7.008011 -70.15107),0.0,0.0,0
6181,6,6,(780 1130 -7.1530457 -70.77502),0.0,0.0,0
6182,6,6,(780 1130 -7.302414 -71.585495),0.0,0.0,0
6183,6,6,(780 1130 -7.4444275 -72.27328),0.0,0.0,0
6184,6,6,(780 1130 -7.586426 -72.96107),0.0,0.0,0
6185,6,6,(780 1130 -7.6170654 -73.56516),0.0,0.0,0
6186,6,6,(780 1130 -7.66333 -74.13487),0.0,0.0,0
6187,6,6,(780 1130 -7.7095947 -74.704575),0.0,0.0,0
6188,6,6,(780 1130 -7.680542 -75.12817),0.0,0.0,0
6189,6,6,(780 1130 -7.6542816 -75.64295),0.0,0.0,0
6190,6,6,(780 1130 -7.6280365 -76.15774),0.0,0.0,0
6191,6,6,(780 1130 -7.7148895 -76.53147),0.0,0.0,0
6192,6,6,(780 1130 -7.8269196 -76.917946),0.0,0.0,0
6193,6,6,(780 1130 -7.9389496 -77.30442),0.0,0.0,0
6194,6,6,(780 1130 -8.178116 -77.66744),0.0,0.0,0
6195,6,6,(780 1130 -8.258636 -77.92784),0.0,0.0,0
6196,6,6,(775 1130 -8.339157 -78.18825),15.05,7.568833,115307
6197,6,6,(775 1130 -8.337921 -78.48417),13.316666,5.976362,80979
6198,6,6,(775 1130 -8.313446 -78.736176),6.585938,6.2549205,42588
6199,6,6,(770 1130 -8.288956 -78.988174),11.754167,9.677933,115151
6200,6,6,(770 1130 -8.34819 -79.257744),6.07448,6.7875004,42627
6201,6,6,(770 1130 -8.457291 -79.43337),0.0,0.0,0
6202,6,6,(770 1130 -8.566391 -79.60901),0.0,0.0,0
6203,6,6,(765 1130 -8.729233 -79.94236),12.358854,9.269292,115953
6204,6,6,(765 1135 -8.895248 -80.193794),20.572916,5.551711,115612
6205,6,6,(765 1135 -9.059158 -80.49984),3.696354,11.219621,42860
6206,6,6,(760 1135 -9.143448 -80.72798),18.094273,6.3327775,115987
6207,6,6,(760 1135 -9.267532 -80.99507),15.815105,7.2456536,115987
6208,6,6,(760 1135 -9.253113 -81.24633),13.634375,5.839655,81017
6209,-1,6,(760 1135 -9.248413 -81.47215),0.0,0.0,0
6210,6,6,(755 1135 -9.2229 -81.66931),13.308333,8.640639,116388
6211,6,6,(755 1135 -9.197372 -81.86647),4.020312,10.368695,43080
6212,6,6,(755 1135 -9.192932 -81.939865),0.0,0.0,0
6213,6,6,(750 1135 -9.219879 -82.12769),9.621875,11.836276,115281
6214,6,6,(750 1135 -9.228531 -82.30379),6.091666,6.839271,43059
6215,6,6,(750 1135 -9.237183 -82.47987),0.0,0.0,0
6216,6,6,(745 1135 -9.25914 -82.4977),12.469271,9.1998,116110
6217,6,6,(745 1135 -9.237793 -82.53295),6.898437,6.1232986,43638
6218,6,6,(745 1135 -9.216431 -82.56821),0.0,0.0,0
6219,6,6,(745 1135 -9.256866 -82.56297),0.0,0.0,0
6220,6,6,(740 1135 -9.306122 -82.575),16.018229,7.167879,116213
6221,6,6,(740 1135 -9.355377 -82.58702),4.094271,10.347237,43759
6222,6,6,(740 1135 -9.398712 -82.586044),0.0,0.0,0
6223,6,6,(740 1135 -9.442062 -82.58507),0.0,0.0,0
6224,6,6,(735 1135 -9.566513 -82.53099),12.075,9.4486065,115487
6225,6,6,(735 1135 -9.594162 -82.52086),4.873438,8.651697,43559
6226,6,6,(735 1135 -9.609695 -82.49637),16.04375,7.136281,115889
6227,6,6,(730 1135 -9.625244 -82.47188),10.810416,7.342716,80774
6228,6,6,(730 1140 -9.693634 -82.45721),11.994792,9.481865,115133
6229,6,6,(730 1140 -9.698456 -82.47909),3.305208,12.655964,43224
6230,6,6,(725 1140 -9.703278 -82.50097),10.064584,11.197466,114092
6231,6,6,(725 1140 -9.73613 -82.54541),3.04375,13.607915,42812
6232,6,6,(725 1140 -9.766556 -82.63465),0.0,0.0,0
6233,6,6,(725 1140 -9.796967 -82.7239),0.0,0.0,0
6234,6,6,(720 1140 -9.797501 -82.85988),15.084896,7.5336895,115041
6235,6,6,(720 1140 -9.789719 -82.96625),3.515104,11.824732,42959
6236,6,6,(720 1140 -9.773788 -83.05013),15.406771,7.4518456,116205
6237,6,6,(715 1140 -9.757843 -83.13401),4.261458,9.719224,42813
6238,6,6,(715 1140 -9.745758 -83.24959),0.0,0.0,0
6239,6,6,(715 1140 -9.733673 -83.36516),0.0,0.0,0
6240,6,6,(710 1140 -9.74408 -83.34931),0.0,0.0,0
6241,6,6,(710 1140 -9.765976 -83.359),14.244271,8.073647,116399
6242,6,6,(710 1140 -9.771759 -83.33708),3.782813,10.9082,42658
6243,6,6,(710 1140 -9.777557 -83.31516),0.0,0.0,0
6244,6,6,(705 1140 -9.801468 -83.25211),14.216146,8.105517,116625
6245,6,6,(705 1140 -9.821091 -83.18861),7.928646,5.2094283,42701
6246,6,6,(705 1140 -9.840698 -83.12511),0.0,0.0,0
6247,6,6,(700 1140 -9.860748 -83.02624),9.911459,11.484786,115225
6248,6,6,(700 1140 -9.855469 -82.834694),7.816145,5.261639,42523
6249,6,6,(700 1140 -9.850174 -82.64315),0.0,0.0,0
6250,6,6,(695 1140 -9.783524 -82.35477),9.66875,11.784061,115331
6251,6,6,(695 1140 -9.744431 -82.11379),3.394792,12.1183605,42533
6252,6,6,(695 1140 -9.705353 -81.87281),0.0,0.0,0
6253,6,6,(695 1140 -9.668579 -81.68483),0.0,0.0,0
6254,6,6,(690 1140 -9.631821 -81.49685),13.746875,8.3652,116391
6255,6,6,(690 1145 -9.602707 -81.102325),4.732291,8.820079,43130
6256,6,6,(690 1145 -9.549057 -80.854),10.178646,11.238793,115784
6257,6,6,(685 1145 -9.527344 -80.6698),10.735937,10.688321,116138
6258,6,6,(685 1145 -9.5056305 -80.485596),3.256771,12.759769,42949
6259,6,6,(685 1145 -9.492767 -80.32178),0.0,0.0,0
6260,6,6,(685 1145 -9.493759 -80.14237),0.0,0.0,0
6261,6,6,(680 1145 -9.494751 -79.96297),14.376042,7.808065,113645
6262,6,6,(680 1145 -9.465485 -79.98403),3.273959,12.61963,42703
6263,6,6,(680 1145 -9.438873 -79.92805),0.0,0.0,0
6264,6,6,(680 1145 -9.412262 -79.87207),0.0,0.0,0
6265,6,6,(675 1145 -9.394684 -79.8689),16.28177,6.970902,114895
6266,6,6,(675 1145 -9.3741 -79.80709),3.952084,10.457381,42723
6267,6,6,(670 1145 -9.353516 -79.745285),12.557291,9.02889,114769
6268,6,6,(670 1145 -9.358444 -79.60461),3.735937,10.980036,42415
6269,6,6,(670 1145 -9.349503 -79.50258),0.0,0.0,0
6270,6,6,(670 1145 -9.336609 -79.39211),0.0,0.0,0
6271,6,6,(665 1145 -9.323715 -79.28165),10.167188,11.173672,114999
6272,6,6,(665 1145 -9.321503 -79.15978),7.897917,5.2276726,42685
6273,6,6,(665 1145 -9.319305 -79.03792),0.0,0.0,0
6274,6,6,(665 1145 -9.289688 -78.877815),0.0,0.0,0
6275,6,6,(660 1150 -9.260086 -78.717705),16.116667,7.037725,114821
6276,6,6,(660 1150 -9.268295 -78.62186),6.466146,6.297303,42116
6277,6,6,(660 1150 -9.2765045 -78.526),0.0,0.0,0
6278,6,6,(655 1150 -9.23204 -78.44444),15.202604,7.389645,113738
6279,6,6,(655 1150 -9.215149 -78.35839),3.619791,11.126,41668
6280,6,6,(655 1150 -9.198257 -78.27234),0.0,0.0,0
6281,6,6,(650 1150 -9.205917 -78.23908),10.388021,10.748649,113046
6282,6,6,(650 1150 -9.212997 -78.17486),6.851562,5.8627577,41566
6283,6,6,(650 1150 -9.2200775 -78.11063),0.0,0.0,0
6284,6,6,(650 1150 -9.212448 -78.05637),0.0,0.0,0
6285,6,6,(645 1150 -9.204834 -78.00213),10.445313,10.614381,112265
6286,6,6,(645 1150 -9.181473 -77.9806),3.435416,11.742714,41735
6287,6,6,(645 1150 -9.158844 -77.95304),0.0,0.0,0
6288,6,6,(640 1150 -9.148758 -77.9319),11.208855,9.897546,112335
6289,6,6,(640 1150 -9.138672 -77.91077),4.268229,9.485888,41883
6290,6,6,(640 1150 -9.134277 -77.885445),0.0,0.0,0
6291,6,6,(640 1155 -9.13559 -77.87662),10.098959,11.0531225,113002
6292,6,6,(635 1155 -9.136902 -77.86778),10.049479,11.128716,113232
6293,6,6,(635 1155 -9.146576 -77.86769),7.788021,5.2071166,41945
6294,6,6,(635 1155 -9.150894 -77.884445),0.0,0.0,0
